metadata_index,dim1,dim2
9393,36.420967,-29.841393
9394,-41.91155,2.3520675
9395,28.512854,37.323204
9396,-55.52262,8.776054
9397,44.738914,-13.630374
9398,36.11291,-24.412132
9399,35.585266,-30.459528
9400,-56.204933,9.830473
9401,-28.404451,-23.842466
9402,-31.330214,-40.853523
9403,-54.66647,1.8333483
9404,-38.835567,5.1392436
9405,-34.587444,-7.579863
9406,-31.612577,-16.58134
9407,-41.73446,5.2404857
9408,37.557518,-9.165232
9409,41.94694,-32.175156
9410,45.768135,-12.266454
9411,-60.087513,-17.973406
9412,-26.753101,-15.293812
9413,28.86119,37.44822
9414,-28.226076,-20.721281
9415,-28.731281,-14.147888
9416,-37.462677,13.650558
9417,-37.83078,13.753558
9418,-3.46444,-41.663483
9419,44.0396,-10.206106
9420,-39.981186,4.7911477
9421,-62.07097,-25.977879
9422,39.287136,-26.69161
9423,-39.475796,7.155683
9424,45.163338,37.39033
9425,-67.22499,-33.347057
9426,31.608637,38.753403
9427,59.015472,-11.142343
9428,-39.797733,4.5921474
9429,-65.218346,-13.232435
9430,-27.42597,-18.147905
9431,28.622873,37.368874
9432,-62.18401,-20.043043
9433,-36.168835,5.449047
9434,-39.346176,-2.3641288
9435,-35.78657,12.040589
9436,-33.386196,-0.93043166
9437,29.936678,-20.590204
9438,39.20994,-8.8539915
9439,-59.354317,7.824021
9440,-54.615013,17.124409
9441,-45.03813,-32.25778
9442,-26.424334,-14.482146
9443,29.760166,38.175068
9444,-26.822044,-19.606115
9445,7.34103,-36.191235
9446,-45.503128,12.866796
9447,24.837124,36.166023
9448,-50.18009,3.9115682
9449,36.46251,46.534225
9450,42.46918,-33.872517
9451,27.579372,-15.325844
9452,-39.46462,7.2259283
9453,-39.238846,14.515875
9454,42.093884,-31.3654
9455,41.108242,-25.436691
9456,37.55672,-9.166196
9457,43.56787,36.329792
9458,-30.93382,-14.425932
9459,-54.497856,15.301856
9460,37.675304,-31.45255
9461,37.116104,10.454588
9462,-26.076973,-22.405382
9463,-54.636734,0.9770143
9464,-30.736887,-16.752474
9465,-57.579678,12.450023
9466,-47.517857,-25.803608
9467,-48.78744,-24.369715
9468,10.548464,65.57458
9469,-65.47113,-16.253187
9470,-40.270058,8.8730345
9471,37.9214,44.447502
9472,-50.71291,8.616044
9473,-54.61467,15.321664
9474,37.06206,47.258602
9475,-28.863964,-32.498344
9476,38.824932,-31.186842
9477,45.107433,37.272903
9478,39.722298,-28.182432
9479,35.214874,-26.167755
9480,25.233223,35.96696
9481,28.650951,35.109447
9482,-26.776508,-13.717078
9483,-28.654865,-21.30235
9484,42.962284,-13.258635
9485,-50.99215,5.970429
9486,-43.893818,-35.567566
9487,39.210014,-8.856175
9488,44.423286,-12.860263
9489,16.775679,-62.63948
9490,-33.2386,-17.99006
9491,39.923683,-32.20571
9492,-34.405956,-8.139314
9493,-47.692055,4.261873
9494,-36.073643,12.030869
9495,33.10877,40.127464
9496,3.6816018,58.130157
9497,33.14724,-22.036753
9498,-28.263487,-14.336274
9499,-36.09582,5.344493
9500,-26.280714,-24.121761
9501,35.707726,-23.864103
9502,41.58171,47.965008
9503,39.66246,-37.15035
9504,-46.081043,-34.69973
9505,-8.32171,1.2160995
9506,-26.319904,-24.119848
9507,-42.999756,-33.464558
9508,9.2891245,64.64539
9509,43.05725,-11.096004
9510,-27.746632,-14.35698
9511,-49.2902,-27.05086
9512,-28.517979,-21.408802
9513,-35.265648,-6.8655386
9514,39.745956,-9.426059
9515,38.312202,48.08722
9516,-31.703814,-15.353302
9517,-32.75697,-5.0041056
9518,39.923714,-32.20569
9519,-45.71091,11.884532
9520,43.57748,-8.990485
9521,-52.85572,3.3570802
9522,-35.512062,-62.004757
9523,-45.404133,13.708816
9524,-26.649916,-14.417781
9525,42.209557,-31.62721
9526,17.18982,-61.92895
9527,-65.96237,-21.33086
9528,37.659496,-7.8497567
9529,40.573,-19.379986
9530,43.375767,35.71686
9531,-27.593164,-20.29521
9532,-58.016502,-23.59703
9533,3.6358967,58.12155
9534,-33.890553,-1.120057
9535,-57.01924,-20.72063
9536,-50.859314,5.147773
9537,-40.520977,-24.523775
9538,38.18618,47.429794
9539,-24.644203,-20.40532
9540,-42.689095,-23.859308
9541,-56.969547,-21.324028
9542,35.796207,-23.510008
9543,-66.80932,7.5153775
9544,-47.029305,6.220499
9545,50.73311,-9.548536
9546,37.952095,47.634567
9547,46.665775,-14.592761
9548,-69.27598,-28.315117
9549,36.1662,-24.063751
9550,-67.03606,-9.403039
9551,38.336212,-25.229105
9552,37.683792,-7.7640624
9553,-26.386457,-13.506964
9554,-55.314587,14.114286
9555,-49.653107,-27.434965
9556,28.79216,-18.562805
9557,58.304417,-10.542668
9558,-41.73146,4.85222
9559,38.45834,-26.856623
9560,-69.12919,-11.209124
9561,39.32094,-30.246885
9562,-32.967434,-17.760113
9563,27.142931,-12.174857
9564,-48.44848,-26.847324
9565,39.796684,-9.405889
9566,39.430473,-23.712875
9567,37.42798,-7.976491
9568,-60.56042,-18.78095
9569,-31.234365,-17.036427
9570,37.446007,47.5134
9571,-29.067223,-14.161721
9572,-50.35521,4.5935
9573,33.444187,-26.718868
9574,-39.568665,7.031995
9575,-62.540974,-19.779297
9576,-46.343765,8.292002
9577,-43.029877,-33.35372
9578,-41.74345,5.2535787
9579,-43.110016,7.1943903
9580,37.859684,-36.019855
9581,27.31813,-13.125559
9582,-62.63966,-4.7859306
9583,39.395985,-9.859479
9584,19.375278,-56.746502
9585,40.363934,-36.661797
9586,-40.74639,9.933476
9587,-30.2793,-22.469004
9588,-47.42502,5.6108837
9589,-25.810717,-14.249734
9590,-42.693302,14.776105
9591,-58.733273,-25.224983
9592,-41.579666,3.9605162
9593,43.890812,-11.023232
9594,26.781872,-12.506866
9595,42.10475,-34.15469
9596,26.819448,-13.055434
9597,-42.819008,-36.86293
9598,37.465076,47.3707
9599,42.39996,-11.254889
9600,11.673835,68.07386
9601,39.125473,-8.838941
9602,36.314457,-23.99194
9603,17.190928,-61.87156
9604,-47.478783,3.9245834
9605,16.857504,-12.029653
9606,-27.781475,-13.870644
9607,-51.63989,2.9716084
9608,-31.335527,-16.284042
9609,-54.35746,14.7006235
9610,-42.434616,4.1234975
9611,44.81777,-10.636588
9612,-6.635747,-38.07804
9613,42.418766,-10.776484
9614,28.631926,37.469177
9615,40.0832,-28.74357
9616,46.320267,-7.512575
9617,29.934538,-19.246275
9618,-71.690636,-4.559885
9619,-44.637474,12.799383
9620,42.3249,-11.313665
9621,-45.31622,-34.814716
9622,44.793934,-11.563351
9623,-41.18457,3.3063817
9624,44.327446,-12.197319
9625,44.545273,-13.258729
9626,-40.293552,8.867999
9627,36.528996,-10.083448
9628,12.009011,68.368965
9629,-27.35632,-14.078206
9630,-55.48895,13.871372
9631,-41.750275,8.551561
9632,-63.996326,-25.894754
9633,-41.475136,-23.696686
9634,31.461357,-12.152802
9635,-27.292492,-19.604473
9636,36.1093,-24.026873
9637,37.510437,-8.353101
9638,-40.750523,9.930583
9639,-66.63124,-35.53204
9640,43.43315,-9.103135
9641,40.527916,-27.960188
9642,33.31828,-22.264795
9643,-42.33822,2.3891146
9644,-27.234634,-19.692537
9645,-26.783794,-10.099986
9646,30.387074,-16.971378
9647,39.26213,-22.622492
9648,37.963886,-27.418884
9649,39.664833,-27.809723
9650,-45.307026,-34.803226
9651,40.068745,-36.80858
9652,-41.678333,4.631098
9653,36.761166,-27.376265
9654,-59.229767,-22.385674
9655,39.42495,-9.8613405
9656,-75.70453,-9.741719
9657,44.432224,-12.996614
9658,-27.260126,-24.983675
9659,-55.257378,16.683023
9660,-30.71427,-41.959717
9661,-64.333725,-12.521507
9662,-47.93839,4.1720695
9663,-41.878307,4.8803716
9664,-10.096132,33.76539
9665,50.76522,-9.527663
9666,-35.668667,-59.27406
9667,-31.473711,-3.349291
9668,41.43704,48.004562
9669,39.11563,-26.794239
9670,-45.67441,-31.844782
9671,-27.193672,-19.525568
9672,-32.919247,-17.959555
9673,-39.49076,7.276883
9674,-44.63322,-33.33144
9675,-40.050735,-2.5439134
9676,45.161743,-14.2275505
9677,43.114838,-10.687366
9678,9.372173,64.780655
9679,39.734653,-36.40916
9680,40.22482,-30.40229
9681,42.664906,-12.686077
9682,63.763313,-14.543072
9683,9.7792015,57.129974
9684,-30.33682,-22.862421
9685,42.53737,-12.096768
9686,-30.783237,-5.775886
9687,58.647892,-10.884336
9688,-32.36439,-17.060759
9689,16.382822,-62.325165
9690,48.041775,47.358616
9691,-52.692616,14.053169
9692,27.295967,-12.897832
9693,63.424732,-13.901276
9694,-69.349304,-32.080566
9695,11.879218,68.24368
9696,-40.639698,6.517959
9697,-7.3930745,2.144782
9698,36.46578,-10.104427
9699,-8.500674,1.3105414
9700,-27.603601,-20.287455
9701,41.72849,-13.333914
9702,38.56477,-8.021031
9703,33.789944,-11.725576
9704,-50.752743,7.9270906
9705,-55.079567,10.431364
9706,-44.33985,-38.58935
9707,-54.419575,16.051355
9708,33.630527,-23.718287
9709,-50.884197,9.300904
9710,-63.58203,-24.196083
9711,26.980019,-12.924452
9712,-27.304354,-19.94843
9713,-10.164859,33.959293
9714,-50.20296,4.745719
9715,-45.308994,-34.826443
9716,-69.89127,-27.884432
9717,24.480684,-20.52731
9718,38.043438,47.57112
9719,-66.33444,-10.619353
9720,-40.50091,5.5929403
9721,-30.24609,-10.069146
9722,-3.2619433,-41.39519
9723,37.95601,-8.133181
9724,-32.336544,4.4105844
9725,38.569935,-27.341072
9726,-27.3872,-17.863321
9727,-63.74628,-24.682615
9728,-3.237806,-38.742397
9729,-56.228214,10.066828
9730,-28.527,-21.397945
9731,47.645855,37.673798
9732,-41.757095,8.560719
9733,-40.90857,4.9419236
9734,-59.515156,8.138926
9735,-25.758863,-14.059542
9736,58.510002,-10.910747
9737,-8.696058,0.5122371
9738,39.14452,-26.610147
9739,-74.734215,-10.077903
9740,-27.705303,-13.5994625
9741,-41.371174,4.610461
9742,-39.549232,14.720705
9743,-3.1794887,-38.57414
9744,12.852697,31.505508
9745,-52.92646,3.3683348
9746,39.281696,-36.229446
9747,-28.959137,-14.675058
9748,-42.653957,-34.971977
9749,-49.105362,9.092158
9750,39.167934,-36.255707
9751,36.05839,-26.56039
9752,37.621414,-27.343233
9753,7.694554,-41.083412
9754,-28.379297,-23.896803
9755,39.892754,-36.8363
9756,31.45197,-12.105622
9757,34.822327,-25.83191
9758,41.39724,-11.629994
9759,36.6634,-28.049568
9760,36.56694,-24.853086
9761,42.03684,-34.187634
9762,-35.919662,-39.33099
9763,0.7669926,26.225687
9764,-51.888298,-40.854176
9765,-10.050516,33.80921
9766,35.255608,-26.11867
9767,3.515264,-41.555813
9768,72.87516,19.22554
9769,-42.128338,-54.74568
9770,32.563183,-13.430309
9771,-39.585297,-50.550064
9772,27.720438,-15.291842
9773,5.356456,54.049515
9774,33.210484,-53.95938
9775,-70.91516,-13.4686365
9776,-50.32717,-25.375868
9777,3.6173203,-41.45127
9778,-12.476637,34.09337
9779,5.0260606,-34.552036
9780,-12.37465,-46.76611
9781,-39.672215,-52.15639
9782,29.072647,-16.633133
9783,-2.4847095,-42.36382
9784,-1.9430394,-28.990604
9785,-5.520577,2.5442011
9786,-2.238462,-3.1852567
9787,34.374825,-28.077679
9788,-2.9725063,0.6026129
9789,-34.57544,-42.217186
9790,-61.98179,-15.449757
9791,14.332764,-68.80221
9792,35.60557,-12.969042
9793,38.616714,-31.382624
9794,-60.48771,-15.747733
9795,-5.875413,-4.9040875
9796,-47.872433,21.151436
9797,24.857334,36.131786
9798,-42.125656,-54.745884
9799,-70.28204,-23.122755
9800,28.297808,-16.35363
9801,-37.104412,-60.198273
9802,-33.779526,-39.30954
9803,33.211544,-53.958183
9804,-12.39146,-46.5577
9805,14.226123,-59.262844
9806,-33.891693,-18.67103
9807,-79.78318,-8.180053
9808,10.782083,-61.129734
9809,-4.4262013,-39.51587
9810,-13.153114,-43.24763
9811,36.858063,-25.198683
9812,-60.956226,-10.080171
9813,-62.056747,-17.617796
9814,13.94301,-70.24037
9815,35.289124,-24.592463
9816,-74.559326,-6.6806464
9817,-32.3403,-25.121532
9818,-30.380722,-4.5956926
9819,-39.711704,2.3288293
9820,-75.1983,-7.0048785
9821,-68.03563,-18.572878
9822,-4.9224687,-13.755861
9823,-29.394613,-24.460344
9824,36.328484,-9.488667
9825,-28.00421,-37.673077
9826,43.794373,-13.936324
9827,-61.4385,-41.06175
9828,39.18534,-17.821056
9829,14.789646,-61.95276
9830,-77.74971,-3.387222
9831,-51.8572,-40.7442
9832,-28.207186,-37.898033
9833,-27.185972,-53.752003
9834,5.26385,-41.11104
9835,-9.179513,-41.090836
9836,-69.41611,-22.502987
9837,-41.426197,-53.683052
9838,35.93823,-23.366438
9839,-35.797874,-60.078236
9840,-37.801895,-61.442966
9841,-14.021778,-0.7773299
9842,-64.65811,-20.624666
9843,-60.29737,-31.031406
9844,9.876498,39.770107
9845,8.711041,63.611385
9846,-39.59694,4.020571
9847,2.0431848,-43.304203
9848,-48.937607,-25.738577
9849,6.8377485,-40.20834
9850,-35.786972,-57.825397
9851,1.337776,-46.599064
9852,27.141836,-12.17519
9853,13.776645,-70.22868
9854,-4.304052,1.9115139
9855,-57.589916,12.486373
9856,-56.415016,12.750828
9857,-47.32244,-36.290165
9858,-68.50476,-34.196945
9859,-70.495316,15.446885
9860,7.7128606,54.167004
9861,-27.176987,-31.189983
9862,-73.51377,-11.07934
9863,-29.809418,-38.9678
9864,15.539555,-27.89862
9865,9.039307,-39.639664
9866,-1.1310755,-2.3329434
9867,-4.844493,-5.201323
9868,25.782013,-19.819843
9869,-76.857414,-5.805731
9870,2.2423055,-44.25229
9871,-67.50009,-17.432848
9872,-76.09488,-6.988237
9873,-32.102592,-38.957012
9874,-4.69866,-2.5372224
9875,-58.00955,-18.434029
9876,-75.72867,-7.344386
9877,-57.221672,12.956115
9878,-0.82176346,-39.68043
9879,-28.899187,-25.146765
9880,-10.975842,33.96036
9881,-65.15494,-28.201763
9882,-6.444723,1.9054127
9883,-29.559298,-39.250957
9884,-43.408188,-34.223087
9885,-33.899864,-25.328459
9886,-35.607014,-61.973335
9887,-4.9254236,-13.775022
9888,-12.3619795,-46.719067
9889,-5.104806,-37.342476
9890,37.502922,-9.316057
9891,-53.293938,11.040427
9892,-57.602367,-19.562674
9893,23.743986,-61.28598
9894,30.005293,35.688774
9895,-66.07822,-33.983856
9896,-55.502247,12.90663
9897,-3.5320137,-41.365154
9898,-57.71312,12.358855
9899,-57.04565,-21.837736
9900,31.937134,-21.596912
9901,-30.817356,-41.188282
9902,-61.43833,-41.061638
9903,-40.55721,-50.038338
9904,27.476053,-12.582139
9905,-1.7123972,2.4774742
9906,-5.8036394,3.123097
9907,-42.94534,7.94936
9908,14.009922,-69.89714
9909,-66.50263,-29.730091
9910,5.853919,70.966705
9911,-41.44068,-53.69902
9912,-41.799355,-54.227028
9913,-41.41809,-53.682674
9914,-4.177496,-41.892124
9915,68.21473,17.356783
9916,-2.2393413,-3.1836398
9917,-41.84684,-23.179754
9918,-43.846966,3.0541413
9919,7.704556,-39.98009
9920,-48.00358,-53.267487
9921,-30.178928,-25.703384
9922,-55.286068,13.758908
9923,-35.900467,-11.836377
9924,-68.32117,-31.468561
9925,37.64405,-16.903582
9926,14.47518,-69.36346
9927,-47.116096,-31.464958
9928,-67.128174,-34.479923
9929,-35.822857,-57.80153
9930,5.3832817,-34.034275
9931,24.24172,-16.360416
9932,-43.714603,7.5811853
9933,-60.296577,-31.031403
9934,16.15837,-62.758717
9935,-47.61642,20.91437
9936,-28.079199,-56.02256
9937,-35.811268,-57.830944
9938,-55.905155,13.22176
9939,-44.922604,-36.248856
9940,-42.65789,-34.969894
9941,-77.781204,-3.3372297
9942,-66.948555,-29.987663
9943,-38.798386,11.552466
9944,70.698204,26.099573
9945,-27.935436,-41.433502
9946,14.78684,-69.00556
9947,32.510242,-13.27984
9948,33.72115,-54.801212
9949,-65.83799,-29.097496
9950,-4.8447824,-5.175338
9951,-47.539066,-33.25852
9952,34.07646,-24.198847
9953,3.2062225,49.583664
9954,-31.570436,-25.266865
9955,-8.7076,1.1014473
9956,-41.102566,10.279637
9957,-13.151281,-43.244175
9958,-39.735638,2.399312
9959,42.687874,-7.9987464
9960,2.0607007,-32.660225
9961,-32.79521,-24.821842
9962,-69.30852,-12.051505
9963,-76.211105,-8.791242
9964,-27.179476,-53.747116
9965,-76.37277,8.695175
9966,-27.640074,-54.900204
9967,-29.093645,-40.223244
9968,-11.100018,-41.92037
9969,1.5821389,42.992176
9970,-6.5020633,3.3862092
9971,-0.74850124,-40.57727
9972,-3.3096247,1.4061614
9973,-36.475613,-60.71819
9974,-5.6378226,-4.190278
9975,-29.340477,-32.98137
9976,67.22381,16.923523
9977,10.567481,-60.373554
9978,38.03551,11.191536
9979,16.876915,-62.105995
9980,-12.514739,-45.74686
9981,-6.35176,-0.25861734
9982,67.194374,16.88466
9983,-26.218458,-24.214653
9984,-2.7031572,2.3401394
9985,16.038729,-62.84085
9986,-63.867306,-16.10813
9987,-29.718874,-39.803413
9988,25.430079,-18.581589
9989,38.52963,-38.78355
9990,34.063828,-10.898282
9991,-0.18787694,-37.997116
9992,-64.82466,-28.638355
9993,-34.13306,-7.047671
9994,-40.57131,-52.70854
9995,-3.5052824,1.7865324
9996,1.6087037,-46.276764
9997,-2.1724775,1.806139
9998,-3.7561314,2.256527
9999,-14.299715,-41.046154
10000,-58.3433,-22.751421
10001,33.12803,-53.421375
10002,-28.54808,-38.445835
10003,-31.292912,-24.920156
10004,5.4408355,-41.40675
10005,-40.410393,2.2307992
10006,-38.86527,4.9801726
10007,-32.915184,-63.157936
10008,-5.578305,-3.8239963
10009,-65.1224,-25.576803
10010,-43.67126,2.8571594
10011,-45.32392,-32.35167
10012,-42.056355,-26.492632
10013,-28.167227,-24.842228
10014,1.1699872,-40.476757
10015,-60.295975,-31.031473
10016,-0.6406072,43.34602
10017,-55.264427,16.778543
10018,-66.10563,-29.750818
10019,-55.70334,14.113336
10020,-65.42355,-28.973736
10021,-49.981388,-22.782906
10022,-55.64931,-17.335447
10023,-38.855972,3.6530397
10024,8.254167,-41.13092
10025,-6.738609,1.6029415
10026,-42.10553,-54.747425
10027,31.849873,-21.540077
10028,-48.057873,-52.548203
10029,-26.242647,-53.13334
10030,-66.19085,-0.9293831
10031,-34.8943,-40.185616
10032,-5.6378565,3.4581633
10033,-0.16810642,2.4309795
10034,-65.53594,-28.382298
10035,7.2297406,54.210293
10036,-66.802,-34.242264
10037,3.9249132,-42.753376
10038,-55.361572,13.894472
10039,-41.73186,1.3158306
10040,-26.218937,-53.141792
10041,-74.85279,9.43231
10042,40.80908,-12.128784
10043,-49.94451,4.066238
10044,-8.861209,-28.875755
10045,10.153137,39.565094
10046,-73.213,-19.798004
10047,-4.61864,-40.521168
10048,-64.82411,-28.638626
10049,74.672485,20.16582
10050,-3.9273643,1.5473593
10051,-8.804173,-28.46361
10052,-31.531767,-42.06256
10053,-46.601902,-52.31537
10054,-76.87092,-6.276355
10055,-5.372339,-13.738676
10056,-43.70931,22.492239
10057,-47.91579,-30.907536
10058,26.987766,-12.921904
10059,-70.37359,15.354201
10060,-45.73895,-33.580414
10061,-48.743034,-52.686565
10062,-35.851578,-57.810562
10063,-64.85932,-33.87479
10064,-4.026108,2.8664036
10065,-32.14028,-4.5791287
10066,-27.635544,-54.8982
10067,-65.70177,-19.635021
10068,15.417497,-27.797472
10069,-11.686052,33.02173
10070,-45.529587,-38.469517
10071,68.36536,16.735792
10072,-76.717804,-7.0108175
10073,39.95807,-36.730206
10074,-62.857796,-13.630357
10075,3.3137898,49.569862
10076,-44.441875,-32.090565
10077,-65.74723,-10.582782
10078,-2.2911823,-41.15435
10079,-12.509691,-43.596676
10080,5.342487,54.03043
10081,-68.73891,-31.489801
10082,-36.496567,-59.93003
10083,-30.461672,-34.820423
10084,38.928383,-37.165714
10085,-43.528748,-27.579191
10087,-35.67255,-56.32531
10088,-46.68293,-36.921898
10089,-29.85904,-42.107864
10090,-55.666584,12.984139
10091,-31.272223,-14.24396
10092,74.62841,20.3064
10093,-60.42426,-28.5406
10094,-63.81815,-16.522467
10095,-41.413437,-53.6951
10096,-29.97938,-42.072453
10097,-41.108307,10.2748375
10098,-32.56948,-2.9684289
10099,-35.960655,-11.757865
10100,-5.376207,-13.736847
10101,12.613409,40.853436
10102,75.2626,20.012987
10103,-32.932602,-63.147015
10104,38.138893,-16.67907
10105,-8.790274,-28.414953
10106,-42.09886,-54.74783
10107,42.868492,-31.180288
10108,-58.937668,-19.485027
10109,-12.103605,34.366367
10110,-75.63528,-7.144498
10111,39.83656,-29.533274
10112,-44.370525,19.779716
10113,-8.825667,-28.786295
10114,-62.92946,-21.456099
10115,-26.245436,-53.13259
10116,-34.7008,-0.10441192
10117,3.7053833,58.10035
10118,-9.679083,-37.84565
10119,36.809387,-26.263687
10120,-44.84416,-34.766624
10121,6.4555707,-39.074005
10122,14.806079,-62.36127
10123,-27.258688,-30.552065
10124,-60.295414,-31.031536
10125,-30.998089,-41.35107
10126,-44.267223,19.767088
10127,-75.94906,-5.231021
10128,18.010166,-59.61822
10129,-43.85267,3.0560071
10130,-32.340084,-25.119682
10131,-55.7744,-16.86334
10132,4.4236484,-37.586174
10133,-37.806877,-61.419304
10134,70.5678,26.250551
10135,8.442521,-38.792946
10136,-41.40657,-53.69234
10137,4.2577057,20.002426
10138,-0.0790259,-35.57608
10139,-74.35678,-12.033468
10140,-54.85561,11.159935
10141,-5.727531,-37.176517
10142,-66.14378,-33.319496
10143,74.62974,20.30335
10144,-44.61524,-32.216446
10145,-76.035095,-5.2705665
10146,-46.0022,-36.76532
10147,4.376965,-35.116096
10148,37.34863,-31.393236
10149,-5.5778985,-4.7527604
10150,-14.301253,-41.04708
10151,-3.9551349,-0.03537531
10152,38.32425,-37.53612
10153,-77.654,7.3632684
10154,38.604263,-25.739185
10155,-39.63951,-52.0982
10156,-77.40674,7.533173
10157,42.687096,-12.315549
10158,37.85923,-36.63915
10159,32.306965,-53.16574
10160,-48.00449,-53.27411
10161,-3.1603513,1.6034487
10162,-26.557673,-11.042141
10163,1.9887996,-33.116444
10164,-60.010765,-30.68107
10165,-64.63115,-33.12941
10166,5.692917,54.642525
10167,-3.933858,1.9969138
10168,-39.895733,-49.970356
10169,-41.729897,1.3092808
10170,-76.0556,-5.222966
10171,-50.258514,9.333512
10172,1.4462347,47.39828
10173,36.145035,-29.913048
10174,5.3651657,-34.0636
10175,36.462765,-23.248905
10176,-47.450825,3.9623446
10177,-47.539124,-33.257523
10178,27.921492,-15.184287
10179,-28.40624,-29.356432
10180,-2.6817498,-1.9154682
10181,-30.055157,-40.495384
10182,-60.960457,-24.764769
